Tiempo,P_angular,V_angular
5.756,0.045032578693710926,2.393047072401879
5.757000000000001,0.04742540104758671,2.3925937272648192
5.758,0.04981775833326196,2.392116937204054
5.759,0.05220962710948309,2.3916167096201764
5.76,0.05460098394257814,2.3910930522758154
5.761,0.05699180540681865,2.390545973295265
5.7620000000000005,0.05938206808478112,2.389975481164094
5.763,0.061771748567708104,2.3893815847287385
5.764,0.06416082345586883,2.388764293196078
5.765,0.06654926935891946,2.388123616132996
5.766,0.06893706289626284,2.38745956346592
5.767,0.07132418069740781,2.386772145480348
5.768,0.07371059940232808,2.3860613728203552
5.769,0.07609629566182045,2.385327256488087
5.7700000000000005,0.07848124613786275,2.3845698078432314
5.771,0.080865427503971,2.3837890386024774
5.772,0.08324881644555616,2.3829849608389564
5.773,0.08563138966028037,2.382157586981666
5.774,0.0880131238584124,2.3813069298148757
5.775,0.09039399576318267,2.3804330024775218
5.776,0.09277398211113765,2.379535818462578
5.777,0.0951530596524935,2.378615391616415
5.7780000000000005,0.09753120515148919,2.3776717361381436
5.779,0.0999083953867389,2.3767048665789368
5.78,0.1022846071515837,2.375714797841342
5.781,0.10465981725444264,2.374701545178573
5.782,0.10703400251916297,2.3736651241937854
5.783,0.10940713978536978,2.3726055508393404
5.784,0.11177920590881484,2.3715228414160467
5.785,0.11415017776172456,2.370417012572392
5.7860000000000005,0.11652003223314744,2.3692880813037536
5.787,0.1188887462293004,2.368136064951599
5.788,0.12125629667391455,2.3669609812026655
5.789,0.12362266050858003,2.3657628480881274
5.79,0.12598781469309003,2.3645416839827464
5.791,0.12835173620578394,2.3632975076040075
5.792,0.1307144020438896,2.3620303380112393
5.793,0.13307578922386473,2.360740194604718
5.7940000000000005,0.13543587478173746,2.3594270971247586
5.795,0.13779463577344583,2.3580910656507887
5.796,0.1401520492751765,2.356732120600408
5.797,0.14250809238370238,2.3553502827284345
5.798,0.14486274221671946,2.3539455731259338
5.799,0.14721597591318247,2.3525180132192345
5.8,0.14956777063363969,2.35106762476893
5.801,0.1519181035605667,2.349594429868864
5.8020000000000005,0.15426695189869916,2.3480984509451037
5.803,0.1566142928753644,2.346579710754897
5.804,0.15896010374081226,2.345038232385616
5.805,0.16130436176854446,2.3434740392536875
5.806,0.16364704425564325,2.3418871551035076
5.807,0.16598812852309885,2.3402776040063444
5.808,0.1683275919161357,2.3386454103592254
5.809,0.17066541180453762,2.3369905988838124
5.8100000000000005,0.17300156558297203,2.3353131946252628
5.811,0.1753360306713127,2.3336132229510755
5.812,0.17766878451496163,2.3318907095499273
5.813,0.17999980458516956,2.330145680430492
5.814,0.18232906837935547,2.3283781619202486
5.815,0.18465655342142465,2.326588180664278
5.816,0.18698223726208577,2.3247757636240425
5.817,0.18930609747916669,2.3229409380761576
5.8180000000000005,0.1916281116779289,2.321083731611147
5.819,0.19394825749138087,2.319204172132187
5.82,0.19626651258059002,2.3173022878538405
5.821,0.19858285463499353,2.3153781073007735
5.822,0.20089726137270775,2.313431659306465
5.823,0.2032097105408363,2.3114629730119014
5.824,0.20552017991577712,2.3094720778642603
5.825,0.20782864730352776,2.3074590036155826
5.8260000000000005,0.21013509053998977,2.3054237803214335
5.827,0.2124394874912714,2.303366438339549
5.828,0.21474181605398915,2.3012870083284764
5.829,0.21704205415556796,2.299185521246198
5.83,0.21934017975453984,2.297062008348746
5.831,0.22163617084084133,2.2949165011888093
5.832,0.22393000543610936,2.292749031614324
5.833,0.2262216615939758,2.2905596317670573
5.8340000000000005,0.2285111174003607,2.288348334081178
5.835,0.2307983509737638,2.2861151712818195
5.836,0.23308334046555487,2.2838601763836306
5.837,0.2353660640602625,2.281583382689316
5.838,0.2376464999758614,2.279284823788168
5.839,0.2399246264640582,2.276964533554586
5.84,0.24220042181057597,2.2746225461465888
5.841,0.24447386433543686,2.272258896004317
5.8420000000000005,0.24674493239324366,2.269873617848523
5.843,0.2490136043734596,2.267466746679057
5.844,0.25127985870068664,2.2650383177733366
5.845,0.2535436738349423,2.2625883666848146
5.846,0.25580502827193496,2.260116929241433
5.847,0.2580639005433375,2.2576240415440703
5.848,0.26032026921705953,2.255109739964978
5.849,0.2625741128975179,2.252574061146214
5.8500000000000005,0.2648254102259059,2.2500170419980594
5.851,0.2670741398804603,2.2474387196974352
5.852,0.2693202805767277,2.244839131686305
5.853,0.27156381106782834,2.242218315670072
5.854,0.273804710144719,2.2395763096159715
5.855,0.27604295663645395,2.236913151751448
5.856,0.2782785294104443,2.234228880562532
5.857,0.28051140737271574,2.231523534792207
5.8580000000000005,0.28274156946816487,2.2287971534387676
5.859,0.28496899468081344,2.2260497757541735
5.86,0.2871936620340614,2.2232814412423942
5.861,0.2894155505909379,2.2204921896577483
5.862,0.29163463945435086,2.2176820610032357
5.863,0.293850907767335,2.2148510955288634
5.864,0.29606433471329774,2.2119993337299655
5.865,0.29827489951626374,2.209126816345516
5.8660000000000005,0.3004825814411179,2.206233584356436
5.867,0.30268735979384614,2.2033196789838954
5.868,0.30488921392177515,2.20038514168761
5.869,0.3070881232138097,2.1974300141641288
5.87,0.30928406710066897,2.1944543383451216
5.871,0.31147702505512054,2.191458156395657
5.872,0.31366697659221315,2.1884415107124773
5.873,0.3158539012695073,2.185404443922267
5.8740000000000006,0.3180377786873045,2.182346998879919
5.875,0.3202185884888744,2.1792692186667937
5.876,0.3223963103606807,2.1761711465889735
5.877,0.32457092403260474,2.1730528261755158
5.878,0.32674240927816756,2.169914301176698
5.8790000000000004,0.3289107459147505,2.1667556155622623
5.88,0.3310759138038136,2.163576813519651
5.881,0.3332378928511125,2.160377939452246
5.882000000000001,0.33539666300691334,2.1571590379775967
5.883,0.33755220426620625,2.1539201539256494
5.884,0.3397044966689167,2.150661332336972
5.885,0.34185352030011545,2.147382618460975
5.886,0.3439992552902261,2.14408405775413
5.8870000000000005,0.34614168181523175,2.1407656958781853
5.888,0.34828078009687896,2.1374275786983796
5.889,0.3504165304028806,2.1340697522816505
5.89,0.35254891304711666,2.130692262894843
5.891,0.35467790838983304,2.1272951570029157
5.892,0.356803496837839,2.123878481267143
5.893,0.3589256588447025,2.1204422825433173
5.894,0.3610443749109437,2.1169866078799484
5.8950000000000005,0.36315962558422693,2.113511504516461
5.896,0.3652713914595507,2.1100170198813912
5.897,0.3673796531794357,2.1065032015905807
5.898,0.36948439143411166,2.1029700974453718
5.899,0.37158558696170135,2.0994177554307982
5.9,0.3736832205484038,2.0958462237137776
5.901,0.37577727302867514,2.092255550641302
5.902,0.37786772528540774,2.0886457847386284
5.9030000000000005,0.37995455825010765,2.0850169747074667
5.904,0.38203775290307007,2.08136916942417
5.905,0.3841172902735531,2.077702417937922
5.906,0.3861931514399498,2.0740167694689284
5.907,0.388265317529958,2.070312273406603
5.908,0.390333769720749,2.0665889793077574
5.909,0.3923984892391337,2.06284693689479
5.91,0.39445945736172744,2.0590861960538764
5.9110000000000005,0.39651665541511305,2.0553068068331584
5.912,0.39857006477600154,2.051508819440936
5.913,0.4006196668713916,2.047692284243859
5.914,0.402665443178727,2.0438572517651195
5.915,0.4047073752260522,2.0400037726826454
5.916,0.4067454445921663,2.0361318978272966
5.917,0.4087796329067749,2.032241678181062
5.918,0.4108099218506403,2.0283331648752556
5.9190000000000005,0.4128362931557302,2.0244064091887184
5.92,0.4148587286053641,2.0204614625460198
5.921,0.4168772100343581,2.0164983765156603
5.922,0.4188917193291682,2.012517202808278
5.923,0.42090223842803115,2.0085179932748565
5.924,0.4229087493211042,2.004500799904935
5.925,0.42491123405060277,2.000465674824821
5.926,0.4269096747109361,1.996412670295806
5.9270000000000005,0.42890405344884147,1.9923418387123835
5.928,0.4308943524635166,1.9882532326004694
5.929,0.43288055400675,1.984146904615627
5.93,0.43486264038304995,1.9800229075412934
5.931,0.43684059394977126,1.97588129428701
5.932,0.43881439711724063,1.9717221178866564
5.933,0.44078403234888003,1.9675454314966871
5.934,0.44274948216132853,1.963351288394373
5.9350000000000005,0.4447107291245621,1.9591397419760448
5.936,0.44666775586201185,1.9549108457553432
5.937,0.44862054505068044,1.9506646533614698
5.938,0.4505690794212568,1.946401218537444
5.939,0.45251334175822905,1.9421205951383638
5.94,0.45445331489999574,1.937822837129671
5.941,0.45638898173897535,1.9335079985854209
5.942,0.4583203252217139,1.9291761336865556
5.9430000000000005,0.4602473283489911,1.9248272967191833
5.944,0.4621699741759248,1.9204615420728621
5.945,0.4640882458120732,1.9160789242388883
5.946,0.46600212642153604,1.9116794978085898
5.947,0.46791159922305375,1.9072633174716247
5.948,0.46981664749010477,1.9028304380142858
5.949,0.47171725455100155,1.8983809143178092
5.95,0.4736134037889845,1.8939148013566895
5.9510000000000005,0.4755050786423144,1.8894321541970003
5.952,0.4773922626043633,1.8849330279947196
5.953,0.4792749392237034,1.8804174779940623
5.954,0.4811530921041946,1.8758855595258177
5.955,0.48302670490507016,1.8713373280056929
5.956,0.4848957613410208,1.8667728389326634
5.957,0.4867602451822772,1.8621921478873285
5.958,0.4886201402546907,1.8575953105302738
5.9590000000000005,0.4904754304398126,1.8529823826004406
5.96,0.4923260996749717,1.8483534199135
5.961,0.49417213195335,1.8437084783602364
5.962,0.49601351132405735,1.8390476139049343
5.963,0.49785022189220385,1.834370882583775
5.964,0.499682247818971,1.8296783405032386
5.965,0.5015095733216816,1.8249700438385135
5.966,0.5033321826738667,1.8202460488319117
5.9670000000000005,0.5051500602053333,1.815506411791294
5.968,0.5069631903022278,1.8107511890884997
5.969,0.5087715574071002,1.8059804371577852
5.97,0.5105751460189651,1.8011942124942695
5.971,0.5123739406933621,1.7963925716523872
5.972,0.5141679260424139,1.79157557124435
5.973,0.5159570867348843,1.7867432679386142
5.974,0.5177414074962324,1.7818957184583575
5.9750000000000005,0.5195208731086677,1.7770329795799635
5.976,0.5212954684112018,1.7721551081315132
5.977,0.5230651782996996,1.7672621609912853
5.978,0.5248299877269289,1.7623541950862645
5.979,0.5265898817026081,1.7574312673906582
5.98,0.5283448452934528,1.7524934349244212
5.981,0.530094863623221,1.747540754751788
5.982,0.5318399218727562,1.7425732839798156
5.9830000000000005,0.5335800052800299,1.7375910797569325
5.984,0.5353150991401822,1.7325941992714977
5.985,0.5370451888055606,1.727582699750368
5.986,0.5387702596857585,1.7225566384574738
5.987,0.5404902972476511,1.7175160726924035
5.988,0.5422052870154301,1.712461059788998
5.989,0.5439152145706382,1.7073916571139522
5.99,0.5456200655521999,1.7023079220654276
5.9910000000000005,0.5473198256564535,1.6972099120716715
5.992,0.5490144806371802,1.6920976845896483
5.993,0.5507040163056313,1.686971297103677
5.994,0.552388418530556,1.6818308071240804
5.995,0.5540676732382263,1.6766762721858417
5.996,0.5557417664124606,1.6715077498472717
5.997,0.5574106840946472,1.666325297688685
5.998,0.5590744123837648,1.661128973311086
5.9990000000000006,0.560732937436403,1.6559188343348639
6.0,0.562386245466781,1.6506949383984972
6.001,0.5640343227467649,1.6454573431572694
6.002,0.565677155605884,1.6402061062819921
6.003,0.5673147304313457,1.6349412854577394
6.0040000000000004,0.5689470336680491,1.6296629383825918
6.005,0.5705740518185971,1.6243711227663897
6.006,0.5721957714433081,1.6190658963294975
6.007000000000001,0.5738121791602256,1.6137473168015766
6.008,0.5754232616451268,1.608415441920369
6.009,0.5770290056315301,1.6030703294304913
6.01,0.5786293979107017,1.5977120370822384
6.011,0.5802244253316601,1.5923406226303967
6.0120000000000005,0.5818140748011806,1.586956143833069
6.013,0.5833983332837979,1.5815586584505084
6.014,0.5849771878018071,1.5761482242439626
6.015000000000001,0.5865506254352649,1.5707248989745293
6.016,0.5881186333219885,1.565288740402021
6.017,0.5896811986575539,1.5598398062838406
6.018,0.5912383086952924,1.5543781543738675
6.019,0.5927899507462875,1.5489038424213544
6.0200000000000005,0.5943361121793689,1.5434169281698331
6.021,0.5958767804211065,1.5379174693560336
6.022,0.5974119429558032,1.5324055237088108
6.023,0.5989415873254864,1.5268811489480834
6.024,0.6004657011298984,1.5213444027837837
6.025,0.601984272026486,1.5157953429148168
6.026,0.6034972877303889,1.5102340270280314
6.027,0.6050047360144275,1.5046605127972008
6.0280000000000005,0.6065066047090887,1.4990748578820154
6.029,0.6080028817025118,1.4934771199270847
6.03,0.6094935549404727,1.4878673565609508
6.031,0.6109786124263674,1.4822456253951137
6.032,0.6124580422211945,1.4766119840230651
6.033,0.6139318324435366,1.4709664900193349
6.034,0.615399971269541,1.4653092009385478
6.035,0.6168624469328995,1.4596401743144911
6.0360000000000005,0.6183192477248265,1.4539594676591931
6.037,0.6197703619940375,1.448267138462013
6.038,0.6212157781467254,1.44256324418874
6.039,0.6226554846465369,1.436847842280706
6.04,0.6240894700145474,1.4311209901539075
6.041,0.6255177228292353,1.425382745198138
6.042,0.6269402317264553,1.4196331647761333
6.043,0.6283569853994108,1.413872306222726
6.0440000000000005,0.6297679725986259,1.4081002268440121
6.045,0.6311731821319162,1.4023169839165273
6.046,0.6325726028643585,1.3965226346864363
6.047,0.6339662237182602,1.3907172363687315
6.048,0.635354033673128,1.3849008461464432
6.049,0.6367360217656354,1.3790735211698608
6.05,0.638112177089589,1.3732353185557655
6.051,0.6394824887958956,1.3673862953866731
6.0520000000000005,0.6408469460925269,1.361526508710089
6.053,0.6422055382444842,1.3556560155377728
6.054,0.6435582545737627,1.3497748728450156
6.055,0.6449050844593139,1.343883137569927
6.056,0.6462460173370089,1.3379808666127335
6.057,0.6475810426995997,1.332068116835089
6.058,0.6489101500966802,1.326144945059394
6.059,0.650233329134647,1.3202114080681284
6.0600000000000005,0.651550569476659,1.3142675626031937
6.061,0.6528618608425962,1.3083134653652666
6.062,0.6541671930090186,1.302349173013164
6.063,0.6554665558091237,1.2963747421632184
6.064,0.656759939132704,1.2903902293886647
6.065,0.6580473329261033,1.2843956912190377
6.066,0.6593287271921727,1.2783911841395814
6.067,0.6606041119902265,1.2723767645906678
6.0680000000000005,0.6618734774359964,1.266352488967228
6.069,0.6631368137015863,1.2603184136181933
6.07,0.6643941110154256,1.2542745948459482
6.071,0.6656453596622227,1.2482210889057932
6.072,0.6668905499829176,1.2421579520054196
6.073,0.6681296723746339,1.2360852403043936
6.074,0.6693627172906305,1.2300030099136539
6.075,0.6705896752402525,1.223911316895017
6.0760000000000005,0.6718105367888825,1.2178102172606962
6.077,0.6730252925578899,1.2116997669728284
6.078,0.6742339332245814,1.2055800219430155
6.079,0.6754364495221494,1.1994510380318726
6.08,0.6766328322396217,1.1933128710485899
6.081,0.6778230722218089,1.1871655767505038
6.082,0.6790071603692533,1.181009210842679
6.083,0.6801850876381758,1.174843828977502
6.0840000000000005,0.6813568450404229,1.1686694867542842
6.085,0.6825224236434142,1.1624862397188755
6.086,0.6836818145700879,1.1562941433632907
6.087,0.6848350089988473,1.1500932531253436
6.088,0.6859819981635062,1.143883624388293
6.089,0.6871227733532344,1.1376653124804998
6.09,0.688257325912502,1.1314383726750936
6.091,0.6893856472410251,1.1252028601896498
6.0920000000000005,0.6905077287937091,1.1189588301858782
6.093,0.6916235620805933,1.1127063377693207
6.094,0.6927331386667939,1.1064454379890603
6.095,0.6938364501724482,1.1001761858374395
6.096,0.6949334882726573,1.0938986362497902
6.097,0.6960242446974291,1.0876128441041732
6.098,0.6971087112316205,1.081318864221128
6.099,0.6981868797148805,1.0750167513634323
6.1000000000000005,0.6992587420415914,1.068706560235873
6.101,0.7003242901608118,1.062388345485026
6.102,0.7013835160762171,1.0560621616990473
6.103,0.702436411846042,1.0497280634074726
6.104,0.7034829695830211,1.0433861050810285
6.105,0.7045231814543303,1.0370363411314527
6.106,0.7055570396815278,1.0306788259113249
6.107,0.7065845365404946,1.0243136137139068
6.1080000000000005,0.7076056643613752,1.017940758772993
